-9.076904724352061749e+01	-9.159961368888616562e+01	-9.065039489418268204e+01	-9.159961368888616562e+01	-9.065039489418268204e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.076904724352061749e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.112500429153442383e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.065039489418268204e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.076904724352061749e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.100635194219648838e+01	-9.100635194219648838e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.159961368888616562e+01
-9.148096133954823017e+01	-9.100635194219648838e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.065039489418268204e+01	-9.076904724352061749e+01	-9.183691838756203651e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.076904724352061749e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.207422308623790741e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.183691838756203651e+01	-9.076904724352061749e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.065039489418268204e+01	-9.148096133954823017e+01	-9.076904724352061749e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.159961368888616562e+01
-9.124365664087235928e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.088769959285855293e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.195557073689997196e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.219287543557584286e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.207422308623790741e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.100635194219648838e+01
-9.100635194219648838e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.100635194219648838e+01	-9.088769959285855293e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.088769959285855293e+01	-9.076904724352061749e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.076904724352061749e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.088769959285855293e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.159961368888616562e+01
-9.183691838756203651e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.076904724352061749e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.183691838756203651e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.076904724352061749e+01	-9.112500429153442383e+01	-9.136230899021029472e+01
-9.124365664087235928e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.195557073689997196e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.088769959285855293e+01	-9.171826603822410107e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.124365664087235928e+01
-9.183691838756203651e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.076904724352061749e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.171826603822410107e+01	-9.065039489418268204e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.195557073689997196e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.195557073689997196e+01	-9.171826603822410107e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.124365664087235928e+01
-9.148096133954823017e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.076904724352061749e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.183691838756203651e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.124365664087235928e+01	-9.065039489418268204e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.076904724352061749e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.065039489418268204e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.100635194219648838e+01
-9.088769959285855293e+01	-9.124365664087235928e+01	-9.076904724352061749e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.100635194219648838e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.124365664087235928e+01
-9.136230899021029472e+01	-9.148096133954823017e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.088769959285855293e+01	-9.112500429153442383e+01	-9.195557073689997196e+01	-9.076904724352061749e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.065039489418268204e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.183691838756203651e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.112500429153442383e+01
-9.124365664087235928e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.053174254484474659e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.076904724352061749e+01	-9.148096133954823017e+01	-9.076904724352061749e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.076904724352061749e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.183691838756203651e+01	-9.053174254484474659e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.076904724352061749e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.076904724352061749e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.183691838756203651e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.159961368888616562e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.053174254484474659e+01	-9.171826603822410107e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.159961368888616562e+01
-9.124365664087235928e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.195557073689997196e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.088769959285855293e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.195557073689997196e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.195557073689997196e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.053174254484474659e+01	-9.159961368888616562e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.076904724352061749e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.112500429153442383e+01
-9.112500429153442383e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.195557073689997196e+01	-9.159961368888616562e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.183691838756203651e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.183691838756203651e+01	-9.100635194219648838e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.124365664087235928e+01
-9.065039489418268204e+01	-9.171826603822410107e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.112500429153442383e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.100635194219648838e+01	-9.195557073689997196e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.088769959285855293e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.076904724352061749e+01	-9.065039489418268204e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.100635194219648838e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.195557073689997196e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.088769959285855293e+01
-9.183691838756203651e+01	-9.159961368888616562e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.076904724352061749e+01	-9.159961368888616562e+01	-9.100635194219648838e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.124365664087235928e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.195557073689997196e+01	-9.124365664087235928e+01	-9.195557073689997196e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.088769959285855293e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.124365664087235928e+01	-9.100635194219648838e+01	-9.171826603822410107e+01	-9.088769959285855293e+01	-9.183691838756203651e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.112500429153442383e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.088769959285855293e+01	-9.136230899021029472e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.136230899021029472e+01
-9.124365664087235928e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.124365664087235928e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.053174254484474659e+01	-9.136230899021029472e+01	-9.136230899021029472e+01	-9.171826603822410107e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.183691838756203651e+01	-9.112500429153442383e+01	-9.171826603822410107e+01	-9.159961368888616562e+01	-9.136230899021029472e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.195557073689997196e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.136230899021029472e+01	-9.148096133954823017e+01	-9.100635194219648838e+01	-9.112500429153442383e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.148096133954823017e+01	-9.183691838756203651e+01	-9.148096133954823017e+01	-9.159961368888616562e+01	-9.159961368888616562e+01	-9.065039489418268204e+01	-9.112500429153442383e+01	-9.136230899021029472e+01	-9.100635194219648838e+01	-9.148096133954823017e+01	-9.124365664087235928e+01	-9.136230899021029472e+01	-9.136230899021029472e+01
